3594737,200,4.441,23.613,2.3635,Nozzle Nichrome Heater-1
3594950,200,4.8477,21.699,2.4132,Nozzle Nichrome Heater-1
3366124,200,4.7432,21.705,2.4132,Nozzle Nichrome Heater-1
3366125,200,4.9522,21.705,2.4132,Nozzle Nichrome Heater-1
3594957,200,4.6398,21.721,2.4132,Nozzle Nichrome Heater-1
3594942,200,5.0556,21.721,2.4132,Nozzle Nichrome Heater-1
3366123,200,4.5387,21.748,2.4132,Nozzle Nichrome Heater-1
3366126,200,5.1567,21.748,2.4132,Nozzle Nichrome Heater-1
3594934,200,5.2544,21.786,2.4132,Nozzle Nichrome Heater-1
3603461,200,4.3477,21.833,2.4132,Nozzle Nichrome Heater-1
3366127,200,5.3477,21.833,2.4132,Nozzle Nichrome Heater-1
3594927,200,5.4355,21.89,2.4132,Nozzle Nichrome Heater-1
3367174,200,4.1786,21.956,2.4132,Nozzle Nichrome Heater-1
3366128,200,5.5168,21.956,2.4132,Nozzle Nichrome Heater-1
3587012,200,4.1046,22.03,2.4132,Nozzle Nichrome Heater-1
3594918,200,5.5908,22.03,2.4132,Nozzle Nichrome Heater-1
3367173,200,4.0387,22.112,2.4132,Nozzle Nichrome Heater-1
3366129,200,5.6567,22.112,2.4132,Nozzle Nichrome Heater-1
3587019,200,3.9817,22.199,2.4132,Nozzle Nichrome Heater-1
3594911,200,5.7137,22.199,2.4132,Nozzle Nichrome Heater-1
3367172,200,3.9342,22.293,2.4132,Nozzle Nichrome Heater-1
3366130,200,5.7612,22.293,2.4132,Nozzle Nichrome Heater-1
3587028,200,3.8966,22.39,2.4132,Nozzle Nichrome Heater-1
3594903,200,5.7988,22.39,2.4132,Nozzle Nichrome Heater-1
3367171,200,3.8695,22.492,2.4132,Nozzle Nichrome Heater-1
3366131,200,5.8258,22.492,2.4132,Nozzle Nichrome Heater-1
3587035,200,3.8532,22.595,2.4132,Nozzle Nichrome Heater-1
3367170,200,3.8477,22.699,2.4132,Nozzle Nichrome Heater-1
3601423,200,5.8477,22.699,2.4132,Nozzle Nichrome Heater-1
3587044,200,3.8532,22.804,2.4132,Nozzle Nichrome Heater-1
3367169,200,3.8695,22.907,2.4132,Nozzle Nichrome Heater-1
3373344,200,5.8258,22.907,2.4132,Nozzle Nichrome Heater-1
3587051,200,3.8966,23.008,2.4132,Nozzle Nichrome Heater-1
3543327,200,5.7988,23.008,2.4132,Nozzle Nichrome Heater-1
3367168,200,3.9342,23.106,2.4132,Nozzle Nichrome Heater-1
3373345,200,5.7612,23.106,2.4132,Nozzle Nichrome Heater-1
3587060,200,3.9817,23.199,2.4132,Nozzle Nichrome Heater-1
3543320,200,5.7137,23.199,2.4132,Nozzle Nichrome Heater-1
3367167,200,4.0387,23.287,2.4132,Nozzle Nichrome Heater-1
3373346,200,5.6567,23.287,2.4132,Nozzle Nichrome Heater-1
3587066,200,4.1046,23.369,2.4132,Nozzle Nichrome Heater-1
3543312,200,5.5908,23.369,2.4132,Nozzle Nichrome Heater-1
3367166,200,4.1786,23.443,2.4132,Nozzle Nichrome Heater-1
3373347,200,5.5168,23.443,2.4132,Nozzle Nichrome Heater-1
3543303,200,5.4355,23.508,2.4132,Nozzle Nichrome Heater-1
3594740,200,4.3477,23.565,2.4132,Nozzle Nichrome Heater-1
3373348,200,5.3477,23.565,2.4132,Nozzle Nichrome Heater-1
3543295,200,5.2544,23.613,2.4132,Nozzle Nichrome Heater-1
3373352,200,4.5387,23.65,2.4132,Nozzle Nichrome Heater-1
3373349,200,5.1567,23.65,2.4132,Nozzle Nichrome Heater-1
3543271,200,4.6398,23.678,2.4132,Nozzle Nichrome Heater-1
3543286,200,5.0556,23.678,2.4132,Nozzle Nichrome Heater-1
3373351,200,4.7432,23.694,2.4132,Nozzle Nichrome Heater-1
3373350,200,4.9522,23.694,2.4132,Nozzle Nichrome Heater-1
3543279,200,4.8477,23.699,2.4132,Nozzle Nichrome Heater-1
3603451,200,4.441,21.786,2.4629,Nozzle Nichrome Heater-1
3603449,200,4.2599,21.89,2.4629,Nozzle Nichrome Heater-1
3601421,200,5.8422,22.595,2.4629,Nozzle Nichrome Heater-1
3601419,200,5.8422,22.804,2.4629,Nozzle Nichrome Heater-1
3594729,200,4.2599,23.508,2.4629,Nozzle Nichrome Heater-1
3594727,200,4.441,23.613,2.4629,Nozzle Nichrome Heater-1
3595007,200,4.8477,21.699,2.5126,Nozzle Nichrome Heater-1
3595015,200,4.7432,21.705,2.5126,Nozzle Nichrome Heater-1
3595006,200,4.9522,21.705,2.5126,Nozzle Nichrome Heater-1
3595016,200,4.6398,21.721,2.5126,Nozzle Nichrome Heater-1
3594999,200,5.0556,21.721,2.5126,Nozzle Nichrome Heater-1
3595021,200,4.5387,21.748,2.5126,Nozzle Nichrome Heater-1
3594998,200,5.1567,21.748,2.5126,Nozzle Nichrome Heater-1
3594992,200,5.2544,21.786,2.5126,Nozzle Nichrome Heater-1
3365006,200,4.3477,21.833,2.5126,Nozzle Nichrome Heater-1
3594991,200,5.3477,21.833,2.5126,Nozzle Nichrome Heater-1
3594983,200,5.4355,21.89,2.5126,Nozzle Nichrome Heater-1
3587070,200,4.1786,21.956,2.5126,Nozzle Nichrome Heater-1
3594982,200,5.5168,21.956,2.5126,Nozzle Nichrome Heater-1
3587077,200,4.1046,22.03,2.5126,Nozzle Nichrome Heater-1
3594977,200,5.5908,22.03,2.5126,Nozzle Nichrome Heater-1
3587078,200,4.0387,22.112,2.5126,Nozzle Nichrome Heater-1
3594976,200,5.6567,22.112,2.5126,Nozzle Nichrome Heater-1
3587084,200,3.9817,22.199,2.5126,Nozzle Nichrome Heater-1
3594969,200,5.7137,22.199,2.5126,Nozzle Nichrome Heater-1
3587085,200,3.9342,22.293,2.5126,Nozzle Nichrome Heater-1
3594968,200,5.7612,22.293,2.5126,Nozzle Nichrome Heater-1
3587093,200,3.8966,22.39,2.5126,Nozzle Nichrome Heater-1
3594962,200,5.7988,22.39,2.5126,Nozzle Nichrome Heater-1
3587094,200,3.8695,22.492,2.5126,Nozzle Nichrome Heater-1
3594961,200,5.8258,22.492,2.5126,Nozzle Nichrome Heater-1
3587100,200,3.8532,22.595,2.5126,Nozzle Nichrome Heater-1
3587101,200,3.8477,22.699,2.5126,Nozzle Nichrome Heater-1
3365219,200,5.8477,22.699,2.5126,Nozzle Nichrome Heater-1
3587109,200,3.8532,22.804,2.5126,Nozzle Nichrome Heater-1
3587110,200,3.8695,22.907,2.5126,Nozzle Nichrome Heater-1
3543390,200,5.8258,22.907,2.5126,Nozzle Nichrome Heater-1
3587116,200,3.8966,23.008,2.5126,Nozzle Nichrome Heater-1
3543389,200,5.7988,23.008,2.5126,Nozzle Nichrome Heater-1
3587117,200,3.9342,23.106,2.5126,Nozzle Nichrome Heater-1
3543384,200,5.7612,23.106,2.5126,Nozzle Nichrome Heater-1
3587124,200,3.9817,23.199,2.5126,Nozzle Nichrome Heater-1
3543383,200,5.7137,23.199,2.5126,Nozzle Nichrome Heater-1
3587125,200,4.0387,23.287,2.5126,Nozzle Nichrome Heater-1
3543376,200,5.6567,23.287,2.5126,Nozzle Nichrome Heater-1
3587132,200,4.1046,23.369,2.5126,Nozzle Nichrome Heater-1
3543375,200,5.5908,23.369,2.5126,Nozzle Nichrome Heater-1
3587133,200,4.1786,23.443,2.5126,Nozzle Nichrome Heater-1
3543369,200,5.5168,23.443,2.5126,Nozzle Nichrome Heater-1
3543368,200,5.4355,23.508,2.5126,Nozzle Nichrome Heater-1
3366154,200,4.3477,23.565,2.5126,Nozzle Nichrome Heater-1
3543363,200,5.3477,23.565,2.5126,Nozzle Nichrome Heater-1
3543362,200,5.2544,23.613,2.5126,Nozzle Nichrome Heater-1
3543331,200,4.5387,23.65,2.5126,Nozzle Nichrome Heater-1
3543354,200,5.1567,23.65,2.5126,Nozzle Nichrome Heater-1
3543338,200,4.6398,23.678,2.5126,Nozzle Nichrome Heater-1
3543353,200,5.0556,23.678,2.5126,Nozzle Nichrome Heater-1
3543339,200,4.7432,23.694,2.5126,Nozzle Nichrome Heater-1
3543347,200,4.9522,23.694,2.5126,Nozzle Nichrome Heater-1
3543346,200,4.8477,23.699,2.5126,Nozzle Nichrome Heater-1
3603452,200,4.441,21.786,2.5623,Nozzle Nichrome Heater-1
3603450,200,4.2599,21.89,2.5623,Nozzle Nichrome Heater-1
3601422,200,5.8422,22.595,2.5623,Nozzle Nichrome Heater-1
3601420,200,5.8422,22.804,2.5623,Nozzle Nichrome Heater-1
3594730,200,4.2599,23.508,2.5623,Nozzle Nichrome Heater-1
3594728,200,4.441,23.613,2.5623,Nozzle Nichrome Heater-1
3595017,200,4.8477,21.699,2.612,Nozzle Nichrome Heater-1
3366115,200,4.7432,21.705,2.612,Nozzle Nichrome Heater-1
3366116,200,4.9522,21.705,2.612,Nozzle Nichrome Heater-1
3595022,200,4.6398,21.721,2.612,Nozzle Nichrome Heater-1
3595008,200,5.0556,21.721,2.612,Nozzle Nichrome Heater-1
3366114,200,4.5387,21.748,2.612,Nozzle Nichrome Heater-1
3366117,200,5.1567,21.748,2.612,Nozzle Nichrome Heater-1
3595000,200,5.2544,21.786,2.612,Nozzle Nichrome Heater-1
3603453,200,4.3477,21.833,2.612,Nozzle Nichrome Heater-1
3366118,200,5.3477,21.833,2.612,Nozzle Nichrome Heater-1
3594993,200,5.4355,21.89,2.612,Nozzle Nichrome Heater-1
3367165,200,4.1786,21.956,2.612,Nozzle Nichrome Heater-1
3366119,200,5.5168,21.956,2.612,Nozzle Nichrome Heater-1
3587079,200,4.1046,22.03,2.612,Nozzle Nichrome Heater-1
3594984,200,5.5908,22.03,2.612,Nozzle Nichrome Heater-1
3367164,200,4.0387,22.112,2.612,Nozzle Nichrome Heater-1
3366120,200,5.6567,22.112,2.612,Nozzle Nichrome Heater-1
3587086,200,3.9817,22.199,2.612,Nozzle Nichrome Heater-1
3594978,200,5.7137,22.199,2.612,Nozzle Nichrome Heater-1
3367163,200,3.9342,22.293,2.612,Nozzle Nichrome Heater-1
3366121,200,5.7612,22.293,2.612,Nozzle Nichrome Heater-1
3587095,200,3.8966,22.39,2.612,Nozzle Nichrome Heater-1
3594970,200,5.7988,22.39,2.612,Nozzle Nichrome Heater-1
3367162,200,3.8695,22.492,2.612,Nozzle Nichrome Heater-1
3366122,200,5.8258,22.492,2.612,Nozzle Nichrome Heater-1
3587102,200,3.8532,22.595,2.612,Nozzle Nichrome Heater-1
3367161,200,3.8477,22.699,2.612,Nozzle Nichrome Heater-1
3601433,200,5.8477,22.699,2.612,Nozzle Nichrome Heater-1
3587111,200,3.8532,22.804,2.612,Nozzle Nichrome Heater-1
3367160,200,3.8695,22.907,2.612,Nozzle Nichrome Heater-1
3373335,200,5.8258,22.907,2.612,Nozzle Nichrome Heater-1
3587118,200,3.8966,23.008,2.612,Nozzle Nichrome Heater-1
3543391,200,5.7988,23.008,2.612,Nozzle Nichrome Heater-1
3367159,200,3.9342,23.106,2.612,Nozzle Nichrome Heater-1
3373336,200,5.7612,23.106,2.612,Nozzle Nichrome Heater-1
3587126,200,3.9817,23.199,2.612,Nozzle Nichrome Heater-1
3543385,200,5.7137,23.199,2.612,Nozzle Nichrome Heater-1
3367158,200,4.0387,23.287,2.612,Nozzle Nichrome Heater-1
3373337,200,5.6567,23.287,2.612,Nozzle Nichrome Heater-1
3587134,200,4.1046,23.369,2.612,Nozzle Nichrome Heater-1
3543377,200,5.5908,23.369,2.612,Nozzle Nichrome Heater-1
3367157,200,4.1786,23.443,2.612,Nozzle Nichrome Heater-1
3373338,200,5.5168,23.443,2.612,Nozzle Nichrome Heater-1
3543370,200,5.4355,23.508,2.612,Nozzle Nichrome Heater-1
3594731,200,4.3477,23.565,2.612,Nozzle Nichrome Heater-1
3373339,200,5.3477,23.565,2.612,Nozzle Nichrome Heater-1
3543364,200,5.2544,23.613,2.612,Nozzle Nichrome Heater-1
3373343,200,4.5387,23.65,2.612,Nozzle Nichrome Heater-1
3373340,200,5.1567,23.65,2.612,Nozzle Nichrome Heater-1
3543340,200,4.6398,23.678,2.612,Nozzle Nichrome Heater-1
3543355,200,5.0556,23.678,2.612,Nozzle Nichrome Heater-1
3373342,200,4.7432,23.694,2.612,Nozzle Nichrome Heater-1
3373341,200,4.9522,23.694,2.612,Nozzle Nichrome Heater-1
3543348,200,4.8477,23.699,2.612,Nozzle Nichrome Heater-1
3603442,200,4.441,21.786,2.6617,Nozzle Nichrome Heater-1
3603440,200,4.2599,21.89,2.6617,Nozzle Nichrome Heater-1
3601431,200,5.8422,22.595,2.6617,Nozzle Nichrome Heater-1
3601429,200,5.8422,22.804,2.6617,Nozzle Nichrome Heater-1
3594720,200,4.2599,23.508,2.6617,Nozzle Nichrome Heater-1
3594718,200,4.441,23.613,2.6617,Nozzle Nichrome Heater-1
3595071,200,4.8477,21.699,2.7114,Nozzle Nichrome Heater-1
3595078,200,4.7432,21.705,2.7114,Nozzle Nichrome Heater-1
3595070,200,4.9522,21.705,2.7114,Nozzle Nichrome Heater-1
3595079,200,4.6398,21.721,2.7114,Nozzle Nichrome Heater-1
3595066,200,5.0556,21.721,2.7114,Nozzle Nichrome Heater-1
3595086,200,4.5387,21.748,2.7114,Nozzle Nichrome Heater-1
3595065,200,5.1567,21.748,2.7114,Nozzle Nichrome Heater-1
3595058,200,5.2544,21.786,2.7114,Nozzle Nichrome Heater-1
3365007,200,4.3477,21.833,2.7114,Nozzle Nichrome Heater-1
3595057,200,5.3477,21.833,2.7114,Nozzle Nichrome Heater-1
3595049,200,5.4355,21.89,2.7114,Nozzle Nichrome Heater-1
3587139,200,4.1786,21.956,2.7114,Nozzle Nichrome Heater-1
3595048,200,5.5168,21.956,2.7114,Nozzle Nichrome Heater-1
3587145,200,4.1046,22.03,2.7114,Nozzle Nichrome Heater-1
3595041,200,5.5908,22.03,2.7114,Nozzle Nichrome Heater-1
3587146,200,4.0387,22.112,2.7114,Nozzle Nichrome Heater-1
3595040,200,5.6567,22.112,2.7114,Nozzle Nichrome Heater-1
3587152,200,3.9817,22.199,2.7114,Nozzle Nichrome Heater-1
3595034,200,5.7137,22.199,2.7114,Nozzle Nichrome Heater-1
3587153,200,3.9342,22.293,2.7114,Nozzle Nichrome Heater-1
3595033,200,5.7612,22.293,2.7114,Nozzle Nichrome Heater-1
3587161,200,3.8966,22.39,2.7114,Nozzle Nichrome Heater-1
3595027,200,5.7988,22.39,2.7114,Nozzle Nichrome Heater-1
3587162,200,3.8695,22.492,2.7114,Nozzle Nichrome Heater-1
3595026,200,5.8258,22.492,2.7114,Nozzle Nichrome Heater-1
3587168,200,3.8532,22.595,2.7114,Nozzle Nichrome Heater-1
3587169,200,3.8477,22.699,2.7114,Nozzle Nichrome Heater-1
3365218,200,5.8477,22.699,2.7114,Nozzle Nichrome Heater-1
3587177,200,3.8532,22.804,2.7114,Nozzle Nichrome Heater-1
3587178,200,3.8695,22.907,2.7114,Nozzle Nichrome Heater-1
3543455,200,5.8258,22.907,2.7114,Nozzle Nichrome Heater-1
3587184,200,3.8966,23.008,2.7114,Nozzle Nichrome Heater-1
3543454,200,5.7988,23.008,2.7114,Nozzle Nichrome Heater-1
3587185,200,3.9342,23.106,2.7114,Nozzle Nichrome Heater-1
3543449,200,5.7612,23.106,2.7114,Nozzle Nichrome Heater-1
3587192,200,3.9817,23.199,2.7114,Nozzle Nichrome Heater-1
3543448,200,5.7137,23.199,2.7114,Nozzle Nichrome Heater-1
3587193,200,4.0387,23.287,2.7114,Nozzle Nichrome Heater-1
3543440,200,5.6567,23.287,2.7114,Nozzle Nichrome Heater-1
3587199,200,4.1046,23.369,2.7114,Nozzle Nichrome Heater-1
3543439,200,5.5908,23.369,2.7114,Nozzle Nichrome Heater-1
3587200,200,4.1786,23.443,2.7114,Nozzle Nichrome Heater-1
3543434,200,5.5168,23.443,2.7114,Nozzle Nichrome Heater-1
3543433,200,5.4355,23.508,2.7114,Nozzle Nichrome Heater-1
3366155,200,4.3477,23.565,2.7114,Nozzle Nichrome Heater-1
3543426,200,5.3477,23.565,2.7114,Nozzle Nichrome Heater-1
3543425,200,5.2544,23.613,2.7114,Nozzle Nichrome Heater-1
3543397,200,4.5387,23.65,2.7114,Nozzle Nichrome Heater-1
3543417,200,5.1567,23.65,2.7114,Nozzle Nichrome Heater-1
3543403,200,4.6398,23.678,2.7114,Nozzle Nichrome Heater-1
3543416,200,5.0556,23.678,2.7114,Nozzle Nichrome Heater-1
3543404,200,4.7432,23.694,2.7114,Nozzle Nichrome Heater-1
3543409,200,4.9522,23.694,2.7114,Nozzle Nichrome Heater-1
3543408,200,4.8477,23.699,2.7114,Nozzle Nichrome Heater-1
3603443,200,4.441,21.786,2.7611,Nozzle Nichrome Heater-1
3603441,200,4.2599,21.89,2.7611,Nozzle Nichrome Heater-1
3601432,200,5.8422,22.595,2.7611,Nozzle Nichrome Heater-1
3601430,200,5.8422,22.804,2.7611,Nozzle Nichrome Heater-1
3594721,200,4.2599,23.508,2.7611,Nozzle Nichrome Heater-1
3594719,200,4.441,23.613,2.7611,Nozzle Nichrome Heater-1
3595080,200,4.8477,21.699,2.8108,Nozzle Nichrome Heater-1
3366106,200,4.7432,21.705,2.8108,Nozzle Nichrome Heater-1
3366107,200,4.9522,21.705,2.8108,Nozzle Nichrome Heater-1
3595087,200,4.6398,21.721,2.8108,Nozzle Nichrome Heater-1
3595072,200,5.0556,21.721,2.8108,Nozzle Nichrome Heater-1
3366105,200,4.5387,21.748,2.8108,Nozzle Nichrome Heater-1
3366108,200,5.1567,21.748,2.8108,Nozzle Nichrome Heater-1
3595067,200,5.2544,21.786,2.8108,Nozzle Nichrome Heater-1
3603444,200,4.3477,21.833,2.8108,Nozzle Nichrome Heater-1
3366109,200,5.3477,21.833,2.8108,Nozzle Nichrome Heater-1
3595059,200,5.4355,21.89,2.8108,Nozzle Nichrome Heater-1
3367156,200,4.1786,21.956,2.8108,Nozzle Nichrome Heater-1
3366110,200,5.5168,21.956,2.8108,Nozzle Nichrome Heater-1
3587147,200,4.1046,22.03,2.8108,Nozzle Nichrome Heater-1
3595050,200,5.5908,22.03,2.8108,Nozzle Nichrome Heater-1
3367155,200,4.0387,22.112,2.8108,Nozzle Nichrome Heater-1
3366111,200,5.6567,22.112,2.8108,Nozzle Nichrome Heater-1
3587154,200,3.9817,22.199,2.8108,Nozzle Nichrome Heater-1
3595042,200,5.7137,22.199,2.8108,Nozzle Nichrome Heater-1
3367154,200,3.9342,22.293,2.8108,Nozzle Nichrome Heater-1
3366112,200,5.7612,22.293,2.8108,Nozzle Nichrome Heater-1
3587163,200,3.8966,22.39,2.8108,Nozzle Nichrome Heater-1
3595035,200,5.7988,22.39,2.8108,Nozzle Nichrome Heater-1
3367153,200,3.8695,22.492,2.8108,Nozzle Nichrome Heater-1
3366113,200,5.8258,22.492,2.8108,Nozzle Nichrome Heater-1
3587170,200,3.8532,22.595,2.8108,Nozzle Nichrome Heater-1
3367152,200,3.8477,22.699,2.8108,Nozzle Nichrome Heater-1
3601442,200,5.8477,22.699,2.8108,Nozzle Nichrome Heater-1
3587179,200,3.8532,22.804,2.8108,Nozzle Nichrome Heater-1
3367151,200,3.8695,22.907,2.8108,Nozzle Nichrome Heater-1
3373326,200,5.8258,22.907,2.8108,Nozzle Nichrome Heater-1
3587186,200,3.8966,23.008,2.8108,Nozzle Nichrome Heater-1
3543456,200,5.7988,23.008,2.8108,Nozzle Nichrome Heater-1
3367150,200,3.9342,23.106,2.8108,Nozzle Nichrome Heater-1
3373327,200,5.7612,23.106,2.8108,Nozzle Nichrome Heater-1
3587194,200,3.9817,23.199,2.8108,Nozzle Nichrome Heater-1
3543450,200,5.7137,23.199,2.8108,Nozzle Nichrome Heater-1
3367149,200,4.0387,23.287,2.8108,Nozzle Nichrome Heater-1
3373328,200,5.6567,23.287,2.8108,Nozzle Nichrome Heater-1
3587201,200,4.1046,23.369,2.8108,Nozzle Nichrome Heater-1
3543441,200,5.5908,23.369,2.8108,Nozzle Nichrome Heater-1
3367148,200,4.1786,23.443,2.8108,Nozzle Nichrome Heater-1
3373329,200,5.5168,23.443,2.8108,Nozzle Nichrome Heater-1
3543435,200,5.4355,23.508,2.8108,Nozzle Nichrome Heater-1
3594722,200,4.3477,23.565,2.8108,Nozzle Nichrome Heater-1
3373330,200,5.3477,23.565,2.8108,Nozzle Nichrome Heater-1
3543427,200,5.2544,23.613,2.8108,Nozzle Nichrome Heater-1
3373334,200,4.5387,23.65,2.8108,Nozzle Nichrome Heater-1
3373331,200,5.1567,23.65,2.8108,Nozzle Nichrome Heater-1
3543405,200,4.6398,23.678,2.8108,Nozzle Nichrome Heater-1
3543418,200,5.0556,23.678,2.8108,Nozzle Nichrome Heater-1
3373333,200,4.7432,23.694,2.8108,Nozzle Nichrome Heater-1
3373332,200,4.9522,23.694,2.8108,Nozzle Nichrome Heater-1
3543410,200,4.8477,23.699,2.8108,Nozzle Nichrome Heater-1
3603431,200,4.441,21.786,2.8605,Nozzle Nichrome Heater-1
3603429,200,4.2599,21.89,2.8605,Nozzle Nichrome Heater-1
3601440,200,5.8422,22.595,2.8605,Nozzle Nichrome Heater-1
3601438,200,5.8422,22.804,2.8605,Nozzle Nichrome Heater-1
3594711,200,4.2599,23.508,2.8605,Nozzle Nichrome Heater-1
3594709,200,4.441,23.613,2.8605,Nozzle Nichrome Heater-1
3595135,200,4.8477,21.699,2.9102,Nozzle Nichrome Heater-1
3595140,200,4.7432,21.705,2.9102,Nozzle Nichrome Heater-1
3595134,200,4.9522,21.705,2.9102,Nozzle Nichrome Heater-1
3595141,200,4.6398,21.721,2.9102,Nozzle Nichrome Heater-1
3595129,200,5.0556,21.721,2.9102,Nozzle Nichrome Heater-1
3595148,200,4.5387,21.748,2.9102,Nozzle Nichrome Heater-1
3595128,200,5.1567,21.748,2.9102,Nozzle Nichrome Heater-1
3595121,200,5.2544,21.786,2.9102,Nozzle Nichrome Heater-1
3365008,200,4.3477,21.833,2.9102,Nozzle Nichrome Heater-1
3595120,200,5.3477,21.833,2.9102,Nozzle Nichrome Heater-1
3595112,200,5.4355,21.89,2.9102,Nozzle Nichrome Heater-1
3587207,200,4.1786,21.956,2.9102,Nozzle Nichrome Heater-1
3595111,200,5.5168,21.956,2.9102,Nozzle Nichrome Heater-1
3587213,200,4.1046,22.03,2.9102,Nozzle Nichrome Heater-1
3595105,200,5.5908,22.03,2.9102,Nozzle Nichrome Heater-1
3587214,200,4.0387,22.112,2.9102,Nozzle Nichrome Heater-1
3595104,200,5.6567,22.112,2.9102,Nozzle Nichrome Heater-1
3587220,200,3.9817,22.199,2.9102,Nozzle Nichrome Heater-1
3595100,200,5.7137,22.199,2.9102,Nozzle Nichrome Heater-1
3587221,200,3.9342,22.293,2.9102,Nozzle Nichrome Heater-1
3595099,200,5.7612,22.293,2.9102,Nozzle Nichrome Heater-1
3587229,200,3.8966,22.39,2.9102,Nozzle Nichrome Heater-1
3595093,200,5.7988,22.39,2.9102,Nozzle Nichrome Heater-1
3587230,200,3.8695,22.492,2.9102,Nozzle Nichrome Heater-1
3595092,200,5.8258,22.492,2.9102,Nozzle Nichrome Heater-1
3587236,200,3.8532,22.595,2.9102,Nozzle Nichrome Heater-1
3587237,200,3.8477,22.699,2.9102,Nozzle Nichrome Heater-1
3365217,200,5.8477,22.699,2.9102,Nozzle Nichrome Heater-1
3587245,200,3.8532,22.804,2.9102,Nozzle Nichrome Heater-1
3587246,200,3.8695,22.907,2.9102,Nozzle Nichrome Heater-1
3543518,200,5.8258,22.907,2.9102,Nozzle Nichrome Heater-1
3587252,200,3.8966,23.008,2.9102,Nozzle Nichrome Heater-1
3543517,200,5.7988,23.008,2.9102,Nozzle Nichrome Heater-1
3587253,200,3.9342,23.106,2.9102,Nozzle Nichrome Heater-1
3543511,200,5.7612,23.106,2.9102,Nozzle Nichrome Heater-1
3587261,200,3.9817,23.199,2.9102,Nozzle Nichrome Heater-1
3543510,200,5.7137,23.199,2.9102,Nozzle Nichrome Heater-1
3587262,200,4.0387,23.287,2.9102,Nozzle Nichrome Heater-1
3543503,200,5.6567,23.287,2.9102,Nozzle Nichrome Heater-1
3587269,200,4.1046,23.369,2.9102,Nozzle Nichrome Heater-1
3543502,200,5.5908,23.369,2.9102,Nozzle Nichrome Heater-1
3587270,200,4.1786,23.443,2.9102,Nozzle Nichrome Heater-1
3543496,200,5.5168,23.443,2.9102,Nozzle Nichrome Heater-1
3543495,200,5.4355,23.508,2.9102,Nozzle Nichrome Heater-1
3366156,200,4.3477,23.565,2.9102,Nozzle Nichrome Heater-1
3543489,200,5.3477,23.565,2.9102,Nozzle Nichrome Heater-1
3543488,200,5.2544,23.613,2.9102,Nozzle Nichrome Heater-1
3543461,200,4.5387,23.65,2.9102,Nozzle Nichrome Heater-1
3543480,200,5.1567,23.65,2.9102,Nozzle Nichrome Heater-1
3543466,200,4.6398,23.678,2.9102,Nozzle Nichrome Heater-1
3543479,200,5.0556,23.678,2.9102,Nozzle Nichrome Heater-1
3543467,200,4.7432,23.694,2.9102,Nozzle Nichrome Heater-1
3543473,200,4.9522,23.694,2.9102,Nozzle Nichrome Heater-1
3543472,200,4.8477,23.699,2.9102,Nozzle Nichrome Heater-1
3603432,200,4.441,21.786,2.9599,Nozzle Nichrome Heater-1
3603430,200,4.2599,21.89,2.9599,Nozzle Nichrome Heater-1
3601441,200,5.8422,22.595,2.9599,Nozzle Nichrome Heater-1
3601439,200,5.8422,22.804,2.9599,Nozzle Nichrome Heater-1
3594712,200,4.2599,23.508,2.9599,Nozzle Nichrome Heater-1
3594710,200,4.441,23.613,2.9599,Nozzle Nichrome Heater-1
3595142,200,4.8477,21.699,3.0096,Nozzle Nichrome Heater-1
3366097,200,4.7432,21.705,3.0096,Nozzle Nichrome Heater-1
3366098,200,4.9522,21.705,3.0096,Nozzle Nichrome Heater-1
3595149,200,4.6398,21.721,3.0096,Nozzle Nichrome Heater-1
3595136,200,5.0556,21.721,3.0096,Nozzle Nichrome Heater-1
3366096,200,4.5387,21.748,3.0096,Nozzle Nichrome Heater-1
3366099,200,5.1567,21.748,3.0096,Nozzle Nichrome Heater-1
3595130,200,5.2544,21.786,3.0096,Nozzle Nichrome Heater-1
3603433,200,4.3477,21.833,3.0096,Nozzle Nichrome Heater-1
3366100,200,5.3477,21.833,3.0096,Nozzle Nichrome Heater-1
3595122,200,5.4355,21.89,3.0096,Nozzle Nichrome Heater-1
3367147,200,4.1786,21.956,3.0096,Nozzle Nichrome Heater-1
3366101,200,5.5168,21.956,3.0096,Nozzle Nichrome Heater-1
3587215,200,4.1046,22.03,3.0096,Nozzle Nichrome Heater-1
3595113,200,5.5908,22.03,3.0096,Nozzle Nichrome Heater-1
3367146,200,4.0387,22.112,3.0096,Nozzle Nichrome Heater-1
3366102,200,5.6567,22.112,3.0096,Nozzle Nichrome Heater-1
3587222,200,3.9817,22.199,3.0096,Nozzle Nichrome Heater-1
3595106,200,5.7137,22.199,3.0096,Nozzle Nichrome Heater-1
3367145,200,3.9342,22.293,3.0096,Nozzle Nichrome Heater-1
3366103,200,5.7612,22.293,3.0096,Nozzle Nichrome Heater-1
3587231,200,3.8966,22.39,3.0096,Nozzle Nichrome Heater-1
3595101,200,5.7988,22.39,3.0096,Nozzle Nichrome Heater-1
3367144,200,3.8695,22.492,3.0096,Nozzle Nichrome Heater-1
3366104,200,5.8258,22.492,3.0096,Nozzle Nichrome Heater-1
3587238,200,3.8532,22.595,3.0096,Nozzle Nichrome Heater-1
3367143,200,3.8477,22.699,3.0096,Nozzle Nichrome Heater-1
3601452,200,5.8477,22.699,3.0096,Nozzle Nichrome Heater-1
3587247,200,3.8532,22.804,3.0096,Nozzle Nichrome Heater-1
